,0
20203,0.014092281417427324
20204,0.014092260701912131
20205,0.0140922389369158
20206,0.014092218142200854
20207,0.014092196440126851
20208,0.014092175598096779
20209,0.014092153962355273
20210,0.014092133116520198
20211,0.01409211155010922
20212,0.01409209075816988
20213,0.014092069263644189
20214,0.014092048596624964
20215,0.014092027176055509
20216,0.014092006714406349
20217,0.014091985369331865
20218,0.014091965197784155
20219,0.014091943929167199
20220,0.014091924132167094
20221,0.014091902940368066
20222,0.014091883598957317
20223,0.01409186248372934
20224,0.014091843673750723
20225,0.014091822721353165
20226,0.01409180451238363
20227,0.01409178508338174
20228,0.01409176754071766
20229,0.014091748902133026
20230,0.014091732134473609
20231,0.014091714490108397
20232,0.014091698394074021
20233,0.014091681596521638
20234,0.014091666227248946
20235,0.014091650221568412
20236,0.014091635536828828
20237,0.014091620253180805
20238,0.014091606234060639
20239,0.014091591579912934
20240,0.014091578173043115
20241,0.014091564059303553
20242,0.014091551201237318
20243,0.014091537522837231
20244,0.014091525141125381
20245,0.014091511789879385
20246,0.01409149980611863
20247,0.014091486665011664
20248,0.014091474998707774
20249,0.014091461942876513
20250,0.01409145051137906
20251,0.014091437406022034
20252,0.014091426126794466
20253,0.014091412825027499
20254,0.014091401617663962
20255,0.014091387958216302
20256,0.014091376748182324
20257,0.01409136255168582
20258,0.014091351275199036
20259,0.014091337326745312
20260,0.01409132593657011
20261,0.01409131169482749
20262,0.014091300195151897
20263,0.0140912857539943
20264,0.014091274008109693
20265,0.014091259225476023
20266,0.014091247253030372
20267,0.01409123206385715
20268,0.01409121981846756
20269,0.014091204208605674
20270,0.014091191715024098
20271,0.014091175655994827
20272,0.014091162938998505
20273,0.014091146476629575
20274,0.014091133584418247
20275,0.014091116771361833
20276,0.01409110376687023
20277,0.014091088591245384
20278,0.014091075542436583
20279,0.014091060737983158
20280,0.014091047761963032
20281,0.01409103376864769
20282,0.014091020718464324
20283,0.01409100720513653
20284,0.014090995202264079
20285,0.014090982212751674
20286,0.014090970490131227
20287,0.014090958234648699
20288,0.014090947124990412
20289,0.01409093521847677
20290,0.01409092451675646
20291,0.014090913188745762
20292,0.014090902866580417
20293,0.014090891856636496
20294,0.014090881885029686
20295,0.014090871245497842
20296,0.014090861515397355
20297,0.014090851118921046
20298,0.014090841607209317
20299,0.0140908313997776
20300,0.014090822007158275
20301,0.014090811913005956
20302,0.014090802588556179
20303,0.01409079251918369
20304,0.014090783181018654
20305,0.014090773066113924
20306,0.014090763644929465
20307,0.014090753392598455
20308,0.014090743814945659
20309,0.014090733348024265
20310,0.014090723539174647
20311,0.014090712769713956
20312,0.014090702659570475
20313,0.01409069150514264
20314,0.014090681021574424
20315,0.014090669397750838
20316,0.01409065847437959
20317,0.01409064629729132
20318,0.01409063486920082
20319,0.014090622056501507
20320,0.014090610064599374
20321,0.014090596533402878
20322,0.014090583923934362
20323,0.014090569593452918
20324,0.01409055631988531
20325,0.014090541109709292
20326,0.014090527134377796
20327,0.014090510966624455
20328,0.014090496261895714
20329,0.01409047906150613
20330,0.014090463611941018
20331,0.014090445308948039
20332,0.014090429112453617
20333,0.014090409644766877
20334,0.014090392714244941
20335,0.014090372031506154
20336,0.014090354395590704
20337,0.014090332464619017
20338,0.014090314517793155
20339,0.0140902923927299
20340,0.014090274266777541
20341,0.014090252086362361
20342,0.014090233819738505
20343,0.014090211589486111
20344,0.014090193177196371
20345,0.014090170902963906
20346,0.01409015234714547
20347,0.014090130035043924
20348,0.014090111356873856
20349,0.014090089013371747
20350,0.014090070237323737
20351,0.014090047869321238
20352,0.014090029009479114
20353,0.014090006624234987
20354,0.014089987683954646
20355,0.014089965288913606
20356,0.014089946267909674
20357,0.014089923870547456
20358,0.014089904770900578
20359,0.01408988237865717
20360,0.014089863206304794
20361,0.014089840826583367
20362,0.01408982158944069
20363,0.014089799229602845
20364,0.014089779935274542
20365,0.01408975760258753
20366,0.01408973825774042
20367,0.01408971595928268
20368,0.014089696570666648
20369,0.014089674313230422
20370,0.014089655203917573
20371,0.014089632993623995
20372,0.014089614127761631
20373,0.014089591970302446
20374,0.014089573415113696
20375,0.01408955131564529
20376,0.01408953313341886
20377,0.014089511096499608
20378,0.014089493370764176
20379,0.014089471400322417
20380,0.014089454223544491
20381,0.014089432322823042
20382,0.014089415791833378
20383,0.014089393963316568
20384,0.014089378177583727
20385,0.014089356422902195
20386,0.014089341486763678
20387,0.014089319806556876
20388,0.014089305832093581
20389,0.014089285675179263
20390,0.014089272782681008
20391,0.014089255604927142
20392,0.01408924385248312
20393,0.014089228114754297
20394,0.014089217391580887
20395,0.01408920399448482
20396,0.01408919413598506
20397,0.014089181998536864
20398,0.014089172930419638
20399,0.014089161928375126
20400,0.014089153418311825
20401,0.01408914316971887
20402,0.014089135099682877
20403,0.014089125332566703
20404,0.014089117495819434
20405,0.014089107953351504
20406,0.014089100174047542
20407,0.014089090569264169
20408,0.014089082647426455
20409,0.014089072715348441
20410,0.014089064455861479
20411,0.014089053904452255
20412,0.014089045119674244
20413,0.014089033661534568
20414,0.014089024175593143
20415,0.014089011508959836
20416,0.014089001170134355
20417,0.014088986982678728
20418,0.014088975665612876
20419,0.014088959625697584
20420,0.014088947241629393
20421,0.014088928983427342
20422,0.014088915486333498
20423,0.014088894628802686
20424,0.014088880024446004
20425,0.014088859239666796
20426,0.014088843588986986
20427,0.014088822877667233
20428,0.014088806179327387
20429,0.014088785542504726
20430,0.014088767577641414
20431,0.014088747163344318
20432,0.014088727856224588
20433,0.014088707637664913
20434,0.014088687180789847
20435,0.014088667085121426
20436,0.01408864670659024
20437,0.014088626727794193
20438,0.014088606425850095
20439,0.014088586932460923
20440,0.014088566704880168
20441,0.014088547599084322
20442,0.014088527443063579
20443,0.014088508776118405
20444,0.014088488688622636
20445,0.014088470467839702
20446,0.01408845044564443
20447,0.014088432696570136
20448,0.014088412736472915
20449,0.014088395475922975
20450,0.014088375574776626
20451,0.014088358818973034
20452,0.014088338973607485
20453,0.014088322738877961
20454,0.01408830294598389
20455,0.0140882872540093
20456,0.014088267510078594
20457,0.01408825239074786
20458,0.014088232692081537
20459,0.01408821818541695
20460,0.014088199706714917
20461,0.01408818586270184
20462,0.014088169226598881
20463,0.014088156101361538
20464,0.014088140449731773
20465,0.014088127968783486
20466,0.014088113508354008
20467,0.014088101550830906
20468,0.014088087935114839
20469,0.014088076509355174
20470,0.014088063693744652
20471,0.014088052693212293
20472,0.014088040538452449
20473,0.014088029941651375
20474,0.014088018339699561
20475,0.014088008068390051
20476,0.014087996931829952
20477,0.01408798693493481
20478,0.014087976158139462
20479,0.014087966370733496
20480,0.014087955871907103
20481,0.01408794623039892
20482,0.014087935915774952
20483,0.01408792635703071
20484,0.014087916143060287
20485,0.014087906599733302
20486,0.014087896400021402
20487,0.014087886807010164
20488,0.01408787653784609
20489,0.014087866827754526
20490,0.014087856406754045
20491,0.014087846514202019
20492,0.014087835859913668
20493,0.014087825720298824
20494,0.014087814753896326
20495,0.014087804305126843
20496,0.014087792949511669
20497,0.014087782132464801
20498,0.01408777031391846
20499,0.014087759072876859
20500,0.014087746721125416
20501,0.0140877350044023
20502,0.014087722053902954
20503,0.014087709813780784
20504,0.014087696204658053
20505,0.014087683425201556
20506,0.014087669104448782
20507,0.01408765575983776
20508,0.014087640693136507
20509,0.014087626755908168
20510,0.014087610909546884
20511,0.01408759636920843
20512,0.014087579725526662
20513,0.014087564573515761
20514,0.014087547130426158
20515,0.014087531371846502
20516,0.014087513140252441
20517,0.014087496787938103
20518,0.014087477799390825
20519,0.014087460877673765
20520,0.014087441178816941
20521,0.014087424082756974
20522,0.014087404063617349
20523,0.014087387099581636
20524,0.014087367041756328
20525,0.014087350131127966
20526,0.014087330034315481
20527,0.014087313250263888
20528,0.014087293113859825
20529,0.014087276483882812
20530,0.014087256307303269
20531,0.014087239909410026
20532,0.014087219692056303
20533,0.014087203608999486
20534,0.014087183350405395
20535,0.014087167665146448
20536,0.014087147364963385
20537,0.014087132153900178
20538,0.014087112065748949
20539,0.01408709740510034
20540,0.014087078480018646
20541,0.01408706444955205
20542,0.014087046217109345
20543,0.014087032869208349
20544,0.01408701566395401
20545,0.014087002977228124
20546,0.014086986682155958
20547,0.014086974699172394
20548,0.014086959350731898
20549,0.014086948044118874
20550,0.014086933590922657
20551,0.014086922942609522
20552,0.014086909346747167
20553,0.014086899297722031
20554,0.014086886836393078
20555,0.014086877314697314
20556,0.014086865516005152
20557,0.014086856430102825
20558,0.014086845224160892
20559,0.014086836425323053
20560,0.014086825565222139
20561,0.014086816953458158
20562,0.014086806250006682
20563,0.014086797681550444
20564,0.014086786935709963
20565,0.014086778287571737
20566,0.014086767287112088
20567,0.014086758425697465
20568,0.014086746970218271
20569,0.014086737771394988
20570,0.01408672564729225
20571,0.014086715996372106
20572,0.01408670299544497
20573,0.014086692792126881
20574,0.014086678700004893
20575,0.014086667865251708
20576,0.014086652466004847
20577,0.014086640944602229
20578,0.014086624018125446
20579,0.014086611783629044
20580,0.014086593104852514
20581,0.014086580160722341
20582,0.014086560770301895
20583,0.014086547149425073
20584,0.014086528409465551
20585,0.014086514123825793
20586,0.014086495800079266
20587,0.014086480738379474
20588,0.014086462681336162
20589,0.014086446696612537
20590,0.014086428800867478
20591,0.01408641185344508
20592,0.014086394065060858
20593,0.014086376198156489
20594,0.014086358495878436
20595,0.014086339814989388
20596,0.014086322182512418
20597,0.01408630279910028
20598,0.014086285216695034
20599,0.014086265214788441
20600,0.014086247664170356
20601,0.014086227101771398
20602,0.014086209573074392
20603,0.014086188504023935
20604,0.014086170997694549
20605,0.014086149635144677
20606,0.014086132158228936
20607,0.014086110796146235
20608,0.01408609335939664
20609,0.01408607200178163
20610,0.014086054612398459
20611,0.014086033263350032
20612,0.014086015918821488
20613,0.014085994582414774
20614,0.014085977285469939
20615,0.014085955965723757
20616,0.014085938725445911
20617,0.014085917426356008
20618,0.01408590025328467
20619,0.014085878978853368
20620,0.014085861881830237
20621,0.014085840636051322
20622,0.014085823623073906
20623,0.014085802409877278
20624,0.01408578549052942
20625,0.014085764313719863
20626,0.014085747500771928
20627,0.01408572636398847
20628,0.014085709673588522
20629,0.014085688580285687
20630,0.01408567203144222
20631,0.014085650984876345
20632,0.014085634599147983
20633,0.014085613602353836
20634,0.014085597404121913
20635,0.014085576459877923
20636,0.014085560476961977
20637,0.014085539587750351
20638,0.014085523851930818
20639,0.014085503019899377
20640,0.01408548756713996
20641,0.014085466794066541
20642,0.014085452133870002
20643,0.014085433430505327
20644,0.014085419469509078
20645,0.014085402217325318
20646,0.014085389074051697
20647,0.014085373137914808
20648,0.01408536062964746
20649,0.014085345889954002
20650,0.014085334016449885
20651,0.0140853202708794
20652,0.014085308958860716
20653,0.014085296133192345
20654,0.014085285333532462
20655,0.014085273283102577
